Va_rms,Va_mean,Va_std,Va_skewness,Va_kurtosis,Va_peak_to_peak,Vb_rms,Vb_mean,Vb_std,Vb_skewness,Vb_kurtosis,Vb_peak_to_peak,Vc_rms,Vc_mean,Vc_std,Vc_skewness,Vc_kurtosis,Vc_peak_to_peak,Ia_rms,Ia_mean,Ia_std,Ia_skewness,Ia_kurtosis,Ia_peak_to_peak,Ib_rms,Ib_mean,Ib_std,Ib_skewness,Ib_kurtosis,Ib_peak_to_peak,Ic_rms,Ic_mean,Ic_std,Ic_skewness,Ic_kurtosis,Ic_peak_to_peak,V0_rms,V1_rms,V2_rms,I0_rms,I1_rms,I2_rms,V2_over_V1,V0_over_V1,Za_mag,Zb_mag,Zc_mag,Za_angle_deg,Zb_angle_deg,Zc_angle_deg,Z1_mag,fault_type,faulted_phases,fault_section,fault_resistance_ohm,fault_inception_angle_deg,fault_duration_s
6311.641527433291,-207.03423821593864,6308.245048745871,0.05405720486208655,-1.4985947304300145,17835.63888986349,6278.716151365274,134.0284314580035,6277.285471362288,-0.026374682353201406,-1.4978767620495272,17844.61294249651,6300.1617584839005,73.09476469323289,6299.737719813214,-0.012626968249902799,-1.4985524070647354,17832.846174751678,51.32318753953085,-1.390444942243259,51.30434915365796,0.038086314866574475,-1.4978496228058131,145.7267456526002,128.6021675988654,0.9912516797784198,128.598347311441,-0.030564222024485645,-1.4280443361354846,377.16417043578485,52.3182690813728,-0.1809798830151071,52.31795605671988,0.00370925956442258,-1.4988728683553325,148.25073638822397,41.143489507235465,6296.555248079033,53.550883527582656,25.549343879531985,76.54467187173697,26.053748515494334,0.008504790543038605,0.006534285476139928,123.04887855116169,49.316765109491996,120.4451008673526,25.774603029462632,12.76631924464594,26.450930163313018,82.25987641086155,LG,B,4,69.34445948265994,174.60329399067447,0.26955476461466316
6322.521825303566,-120.1494062053189,6321.380098651596,0.023131018900792177,-1.5039856365360802,17849.268034795037,6183.28083331937,262.420134409204,6177.70973231596,-0.06602746474078433,-1.4846108755932839,17882.603608184945,6315.539625287735,-141.76495940550737,6313.948325324203,0.028188352357206327,-1.5035374205217107,17840.600760015383,49.94366993067792,-0.0946892656959023,49.94358016890123,0.0012271399681664447,-1.5030995483202432,142.68509308585726,295.13469678576354,-1.424650958718345,295.1312582842936,-0.010680720690564022,-1.3636361920149433,883.5257400573314,51.94458246995115,-1.7613152740806142,51.91471290956782,0.053496262530643095,-1.4947437297585733,147.52773947563526,127.0773356278198,6271.1926722320195,149.15517927242098,78.9153164827437,129.55844432931605,79.69816834214858,0.023784180628488683,0.02026366311315881,126.43363875555258,21.405452489255918,121.91004290989392,22.80507139722503,9.964356881341145,24.538668108722383,48.40435299062167,LG,B,3,21.170874179158478,105.90729711684834,0.21139215275499706
6314.09346468371,38.655912490597416,6313.975134666835,-0.014424242651676489,-1.4996592968332152,17886.782629353795,5212.151689055247,-73.40622932721128,5211.634748830488,-0.0239473630306991,-1.4627751169441752,17390.352310713017,6278.312328563383,29.569525714153677,6278.242695065236,-0.011897051488333697,-1.4960383755941207,17807.715320137715,58.06151289843908,0.014953036798109491,58.061510972952625,-0.0019831997608773253,-1.4846605898412892,166.0255831366511,852.6405953824154,33.67532191584738,851.9753268657162,-0.04023263826868195,-1.408813864195737,2580.621354140978,62.06442968694596,0.304467468699184,62.06368287433773,-0.011350435275722822,-1.4971424347047682,176.6767561126038,417.13772541103657,5924.493315542679,389.6816408075167,258.96810564328933,310.3957236331263,265.8922153293263,0.06577467811216903,0.07040901275332558,108.96567931519114,6.264719678277858,100.87680045923199,10.720934602099419,50.96704379165714,28.363703040087564,19.08690379557278,LG,B,6,0.7922702084115574,23.12007117637358,0.18137178652003472
6302.010881737718,-1.940255363782247e-13,6302.010881737718,-8.289665250534503e-17,-1.4999999999999996,17823.28564506931,6302.010881737708,9.701276818911235e-14,6302.010881737708,-7.105427357601002e-17,-1.4999999999999996,17824.72412266527,6302.010881737703,-8.731149137020111e-13,6302.010881737703,0.0,-1.5,17824.207918394815,59.201948656583404,-1.5158245029548805e-15,59.201948656583404,-2.7237471537470505e-16,-1.4999999999999996,167.43877326689267,59.20194865658345,3.031649005909761e-15,59.20194865658345,-5.921189464667501e-17,-1.5000000000000007,167.43964853576244,59.20194865658368,-6.063298011819522e-15,59.20194865658368,-1.9539925233402755e-16,-1.5,167.44839220291678,1.423665084613405e-11,6302.0108817377095,5.738151603735999e-12,1.177650753400338e-13,59.201948656583504,1.4823328558879563e-13,9.105270859439975e-16,2.2590647831773424e-15,106.44938257512771,106.44938257512754,106.44938257512702,23.844150760212315,23.84415076021248,23.844150760212514,106.44938257512743,Normal,None,None,None,None,0.0
6427.783215126914,501.7595718709064,6408.169348004406,-0.10371936553801055,-1.5238414096366404,17793.704533015574,6138.925947102559,-173.41133690624955,6136.476211331829,0.0459826895267063,-1.453907205475179,18227.296683654007,5844.919825439742,-329.4480626947472,5835.627793117484,0.1029069653511234,-1.4826155922731175,17319.52039235692,64.03492912081785,4.717700151796301,63.86090707769431,-0.1070937085112756,-1.5195110576766766,178.99004893460494,526.603669930292,-4.718685720562944,526.5825283743494,0.0004388570251970739,-0.8999895816400167,1862.5215401745807,507.7036056692738,7.196970956244178,507.65259264445456,-0.052471317818173144,-0.935062955257175,1781.0246505651085,91.63458740497717,6125.29721435627,467.80238017123503,56.90824809814733,324.36579807639237,203.37763012163467,0.07637219285862819,0.014960023032059087,100.71027175259458,12.591013878159986,12.501413024172615,26.78301537907937,-3.7675677656183133,34.01656967185973,18.883918251188994,LLG,BC,3,21.682227826150996,65.83285215805117,0.06393543436869821
6247.450235330308,-410.5003306203064,6233.9493037310895,0.09634477242715281,-1.4650923277830863,17853.542168365995,4098.793841180159,325.18488860570886,4085.8739261899523,-0.01463776005370959,-1.2911395475183218,16144.172532555827,6370.652370237321,91.44060670136575,6369.9960940220735,-0.022099694897173103,-1.5176503368519403,17838.750483335498,53.36648696807649,-2.611237410716472,53.30256438951837,0.08244907162032317,-1.494590493917841,152.1582905924634,2032.6462455080857,-35.713799999663344,2032.332473752191,-0.06809265627589974,-1.2918211259348489,6383.236423477083,55.63703703731926,-0.7614496176850282,55.63182618584224,0.022369897559218307,-1.5204791417721033,156.63788503447094,1014.0491803148653,5453.71077591035,963.3544656640779,629.7190735145118,679.1530662739855,631.3156647876914,0.17664201591315076,0.1859374693638016,116.2157937948619,2.0191599524144457,114.59957084126894,21.271791155457734,31.398242089892783,26.542776016752914,8.030164401422583,LG,B,1,0.994735728554516,132.91879926860796,0.11341089349863116
6341.324163645444,82.93721380279851,6340.78177885032,-0.014294223889495555,-1.50816566796498,17803.796534360205,6280.658983974888,634.8006002580407,6248.496256772224,-0.14531850703507684,-1.4730609667955554,17806.239410098795,6251.006390270424,-718.0836312528719,6209.624528884849,0.1751261266851225,-1.4493555431943534,17824.536577201194,57.466364896804,4.238096235220837,57.30987379809551,-0.09513334271958092,-1.4985960428339042,162.4083908780595,57.302148017382855,2.837804963951372,57.23183581183315,-0.05726515975260803,-1.506814771929045,161.34001758927414,102.18766940564986,-4.848274521293982,102.07259187815579,0.1931623000351914,-1.24392235855343,331.0771369580931,24.31678532156089,6290.974021060195,82.50919193917757,15.102535787833482,71.01865363515229,14.426209896169247,0.013115487627665103,0.0038653450547015407,110.90685539039903,108.79757577144957,62.804010591714665,29.77805755866821,30.08389683211521,18.322035976053836,88.58199499780905,LG,C,2,94.94869469454073,75.01618125219983,0.07112462815086058
6430.7463970252375,-137.2930853620655,6429.280662062035,0.03831001401372906,-1.488653720922362,18478.91308298816,5940.966195536537,-46.82973232830959,5940.7816247256505,0.017181277467239745,-1.511604329268359,17699.6985967891,6245.857067369387,184.12281769037557,6243.142581586125,-0.03376230201572957,-1.485011498868026,17823.444308568643,430.00439510189955,1.6390852819546535,430.0012711683409,0.052596223117258596,-1.0415976146541757,1456.299656784647,440.80853537360804,-2.834549048045104,440.79942172139886,-0.0332543183891766,-1.0597696211924414,1487.2860145637483,53.90409273699552,1.1954637660904395,53.890834843993446,-0.041955711483843,-1.4874991329928995,152.56927995232002,3.055117162193101e-12,6196.057245320593,243.7006944197306,4.269830445319169e-14,258.5476996061528,206.22299527324395,0.039331575673187825,4.930743925099138e-16,16.16041761009991,14.629206327148767,114.90268001466922,-15.197838972612956,37.11849629461594,27.98722024986248,23.96485157191143,LL,AB,2,19.863085705294747,149.50557109763807,0.07838065778742316
5352.799056473262,326.2338254491873,5342.848419159375,0.01555205364163195,-1.3999913310633882,17444.78717856749,5186.186223325956,113.71316012734802,5184.939426862169,-0.1376204036782734,-1.356382877256705,17195.605156398346,5465.503736593737,-439.94698557653373,5447.768143432889,0.049406555560198566,-1.4297072949792171,17716.71763939708,1478.7733274222003,-48.43370363328272,1477.979949203537,0.19218521904832436,-0.93745484901812,5195.708275015151,1481.3668839287413,-26.350503979523918,1481.1325044508255,0.0012448959335492884,-0.9329728402836173,5165.811542584239,1480.9321477871256,74.78420761280647,1479.0427135958967,-0.19378270427092556,-0.9313357958607007,5179.100102023317,1.0019359172572114e-11,5227.4061570361255,274.4583301815126,8.101156681138169e-13,1335.7196981967875,4.950217961166237,0.05250373166662969,1.916698047096644e-15,3.998595419393407,3.6969465867748146,4.054202580916478,12.333161625360155,15.780938255363006,17.719173455482483,3.9135502486734968,LLL,ABC,1,8.887601832367237,105.78609015591778,0.06325656421065047
5871.166262046187,-31.118513753455456,5871.083793874107,0.00041319411861936225,-1.4967402569018324,17841.035097877073,5807.117359121821,95.68612798533277,5806.328976860092,-0.0073815809652815105,-1.4885131060469634,17847.10779620142,5846.1206836973415,-64.56761423187866,5845.764113573715,0.031127601756683086,-1.4836022079766353,17705.4748286072,662.1071768761008,-7.4873727139901405,662.0648404202432,0.036332987925092826,-1.1899118766641947,2122.3380532684587,662.9303983320492,9.11208127166973,662.867771887869,-0.12092243447626158,-1.1917510828758338,2124.6204000215807,662.5273506033004,-1.6247085576795197,662.5253584728143,0.08465175471742725,-1.1895069534869138,2120.7822520092946,5.0388341268125145e-12,5829.80654895151,68.94449067727865,4.374440770264298e-13,624.8474610705758,0.22768335034599407,0.011826205569321731,8.643226982752538e-16,9.423727111576456,9.232741048003248,9.334413565892374,20.083650667245916,20.11703795375122,21.116204531353,9.3299675715463,LLL,ABC,5,21.798573676912383,29.499351566834914,0.09888035773857866
6333.784345387188,194.12863469366675,6330.808653486834,-0.046329867630365035,-1.5073922296341182,17837.022070795054,5152.434560915799,0.19767528091412956,5152.434557123852,-0.035596571607349525,-1.4519568032729353,17147.736080299077,4699.708682919765,-196.67046929033754,4695.591808368839,-0.012845331492557963,-1.4346418427700256,16203.849801186221,56.52398248069844,1.8270268454726024,56.494447234964845,-0.054030698016176645,-1.5138092641178187,160.038801840568,1381.9761587217304,-2.0190336383651397,1381.9746838413635,-0.016314977085155825,-1.3632834049605844,4202.760689480852,1241.8609409625735,15.578485374346975,1241.763225209174,-0.007998542432126563,-1.364479191416726,3741.373034083693,383.5381736261966,5332.840239474864,903.1999311243106,238.17680432218887,845.8775487898134,558.568815992414,0.16936564580326724,0.07192005693085687,111.59725133802311,3.793003823385686,3.8774672069405356,23.76589304058818,15.864339284643982,51.51335454444946,6.304506186627712,LLG,BC,3,4.141726568459869,80.76432486984675,0.16442503813094617
6165.173555804503,-164.5956318275874,6162.976006052142,0.031038447637533436,-1.4862221897007495,17866.235669817524,6230.055109074377,88.66685130084902,6229.424118775678,-0.02551707070602303,-1.5040531824460617,17942.13665574515,6238.022397154833,75.92878052674149,6237.560280084919,-0.025394934918186507,-1.5059293669067908,17942.423586760615,344.2860896308061,0.9409783969029725,344.2848037205941,0.029711151862499105,-1.3620153999854576,1029.7507386093064,344.0501936287481,-0.20444276378297122,344.0501328863795,-0.020608614722668225,-1.3652485729931556,1029.7092334957483,344.0524680784254,-0.7365356331199497,344.0516797025079,-0.008327677249489839,-1.3676243280511613,1029.7605532782657,4.406332619737026e-12,6209.894658579565,90.80019380622437,1.3663457425021342e-13,335.87367685915086,0.5833755438905164,0.014621857341939803,7.095664036183376e-16,18.239856425580864,18.599565569638305,18.62942198575658,6.051252500449883,6.79899982973098,5.474093504360259,18.48878041485726,LLL,ABC,1,77.79913198713417,127.09381175557591,0.2157003087167365
6326.95416892574,-21.898919453896184,6326.916270428554,0.00929298398315223,-1.5063511016792897,17847.18928627007,5721.128777235125,64.4466388788442,5720.765780596606,0.0008726649563548334,-1.489089783044052,18220.582487316165,5105.724386339119,-42.98260393052723,5105.5434583418555,0.03275061643224159,-1.4598346719839226,17216.56515316602,55.55523721516241,0.03553725517789053,55.55522584902757,-0.0006391505465507568,-1.5094118912817003,157.38824221824433,1111.0747512074413,7.645217255932023,1111.0484478292506,-0.056586440259832095,-1.3652386465043604,3337.7403416294173,1002.3127912038603,-5.314773200434796,1002.2987002868464,0.05190370204154587,-1.370733920492363,3002.2509315710195,265.24094632936016,5674.203558014235,756.3150713267878,164.7184423546907,679.7485910980154,464.4628869321217,0.1332900844310687,0.046745053048852,113.8146721930116,5.2781925402265495,5.220775801392114,20.769185680181366,6.268891708939206,42.57003739126976,8.347503227404337,LLG,BC,3,8.19354434138282,32.75863091461637,0.1985787392230694
6259.247156036828,-43.09612957514619,6259.098791676863,0.012214727800757715,-1.4910494151130536,17789.879132801274,5305.803154386912,150.7070786132935,5303.66236572031,-0.008065037288477394,-1.4816183919886103,17737.668776678238,4937.9951966509025,-107.75626330580566,4936.819335347988,0.010575530680772247,-1.4844040804924947,16221.36872927325,69.13552255324763,0.34499800003811903,69.13466174858006,-0.009472181289660079,-1.4855971902829606,197.58669566401852,995.9493083795169,-13.300634587423712,995.8604912241523,2.262838287733032e-05,-1.4389529018501601,2960.570861402378,960.5636428652008,14.57451393934224,960.4530678476159,-0.009225269653732663,-1.4391480118274682,2791.4763979212557,302.6463236015605,5478.054339689255,616.6783518328149,187.9637304824741,652.2109155381424,402.3860522628381,0.11257251454497186,0.05524704664005363,90.59765523028534,5.41319039704736,5.206795044774536,27.57846370199869,31.37719935488249,57.89289395548462,8.399206773730986,LLG,BC,6,2.737271273782392,146.6098184301969,0.28564777205823794
5471.075977906299,-191.60050592199335,5467.719963764952,0.013859229975429524,-1.4780662821321864,17146.14503447507,6310.368959214455,432.3739060080135,6295.538833715562,-0.11305383405895658,-1.495176614325969,17792.400288647346,6297.260940178118,-240.30395083644999,6292.674261385646,0.04712435042914842,-1.4911291101458735,17846.652263821583,777.0006201051392,-2.5515722066031343,776.9964305729115,0.026531193076675737,-1.3278045007381802,2395.389227014805,65.11911413390042,3.3692571975115446,65.03189318727362,-0.0972075613934675,-1.486502019284713,186.1545249002935,58.89315833964412,-3.508858392372461,58.78853639954537,0.10152642431099408,-1.4888383038792579,167.56098210004603,364.54984438513213,6012.946729708707,375.9937696186148,226.36390192699935,288.58032592790715,231.98027321976116,0.06253070025731454,0.060627486118240155,7.288881515872357,97.2474790028702,106.70345080062836,36.1328579528438,32.22838234930554,20.36959611613531,20.836301679175648,LG,A,5,2.8970244927495052,126.23724448795093,0.12890892157886807
5068.901431693928,437.85381190022684,5049.9550259020325,0.03449559265837574,-1.4044671549357843,16855.974818069615,6204.989018827388,-154.0893875705278,6203.0754617694765,0.05762924903883208,-1.4625236479515116,17839.570309602037,5162.289743881841,-273.9206823928654,5155.017251139424,0.04065772760151485,-1.4780487182699242,16511.109179218613,993.2830391760285,-69.54840787190953,990.8452022779594,-0.022268589374648342,-1.313961329673989,3140.879875500545,61.56677100466844,-2.316376908387954,61.52318010278377,0.08652818820114024,-1.4764711794975474,178.28107518402328,1010.080217440757,-3.8161639826193543,1010.0730085284056,0.06300214898478394,-1.3947033451436675,3071.067668285151,315.67828422114036,5440.998741677569,404.8734052719797,196.3963515756013,650.5994159647589,404.00156028941547,0.07441159693177013,0.0580184446291216,5.375171114410893,99.5612632772866,5.199164263017677,62.39956720284937,20.120278382606184,38.803915866347204,8.363055066087384,LLG,CA,6,0.782668174270633,71.65747214271528,0.06317036056832441
